0,0
0,-0.558141
-0.597607,0.539322
0,0
0,-0.550794
-0.865856,0
0,0.421478
0.596041,-0.359558
-0.476003,-0.773438
-0.511716,-0.433742
-0.543759,-0.597754
0,0
0.405937,0
-0.268974,0
0,0
-0.421598,0
0,0
0,0
-0.764573,0
0,0
-0.994872,-0.474451
0.248364,0.358114
-0.822997,0
-0.878425,0.612262
-0.763071,0.709434
0.313983,-0.575291
-0.60995,-0.476177
-0.872401,0
0,-0.293417
0,0.397154
-0.514777,-0.713879
0,0.462533
0,0
-0.903202,-0.792164
0,0
-0.294278,-0.294278
-0.87813,0.859429
0,-0.800541
-0.762069,0
-0.505146,0
0,-0.518448
-0.732822,-0.684508
0,-0.592851
-0.750595,0
0.91209,0
0,0
0,0
-0.435499,-0.845109
0,0
-0.848271,-0.653558
-0.794382,-0.883793
-0.774823,0
0,-0.367546
-0.562942,-0.261001
-0.701493,-0.600211
-0.580938,0
-0.909696,0.436759
-0.945145,0.454794
0.68362,0.780365
-0.754277,0
-0.662293,-0.863921
-0.868019,0
-0.65833,-0.634315
0.331788,0
0,-0.533559
0,0
-0.723952,-0.695846
0,-0.417356
-0.426036,-0.404006
0,0.261491
-0.646377,-0.383429
-0.821617,-0.808925
0,0.603856
0,0.237733
0.57772,0.589825
-0.392418,-0.605727
0,-0.635576
0,0.409725
-0.334831,-0.538821
-0.545771,0
0,-0.409018
-0.697055,0.716582
-0.351121,0.587022
0,-0.712044
0,-0.576729
0,0.401157
-0.348734,-0.455109
-0.371984,-0.791422
-0.934365,0
0,0.296112
-0.847436,0
-0.675422,-0.539644
0,0
-0.867336,-0.756819
0,-0.841034
-0.763172,-0.344584
0.825349,0
-0.925955,-0.430908
0,-0.604498
-0.634938,0.782541
0,-0.440816
-0.587757,-0.343941
0,-0.508297
0,0
-0.442084,-0.523683
0,-0.700785
-0.587826,-0.774713
0,-0.480335
-0.624417,-0.898155
-0.972013,-0.395864
-0.915144,-0.507415
0,0
-0.590233,0.274283
0,-0.680065
0,-0.92837
0,0
-0.855557,0
0,-0.289277
0.31425,-0.243639
0,0
0,0.479564
0,-0.417686
0,0.469051
-0.682578,-0.776714
-0.668354,0
-0.749719,-0.432888
-0.574473,-0.5926
-0.877147,-0.616281
-0.824712,0
-0.913849,0.739844
-0.472602,0
-0.714773,-0.314738
0,-0.651371
-0.607773,0
0,0
-0.905123,0
-0.648769,0
-0.900317,0.680084
-0.954315,-0.946458
-0.507349,0
0,0
-0.75369,0
-0.663211,-0.330687
0,0.602948
0,0
0.850672,0
-0.510459,-0.461715
-0.710999,0
0.447356,-0.522583
-0.53852,0
-0.64531,0
0,-0.5007
0,0
-0.812565,0
0,-0.324819
-0.839133,0
0,0
-0.439371,0
-0.750624,0
-0.776608,-0.685751
0,-0.462644
-0.815664,0
-0.706831,-0.593873
0,0
-0.523031,0
-0.852315,0
-0.525538,-0.527755
-0.703711,0
-0.806899,-0.61556
-0.65628,-0.629211
-0.757106,-0.816426
-0.73086,-0.691128
-0.802412,0
0,0
0,-0.281181
0,0.34596
-0.80119,0
0,0.932987
-0.719583,0
0,-0.600675
0,0
-0.621545,0.603823
0.466462,0.420737
0,-0.391793
0,0.299988
-0.642653,-0.595454
0.390543,0.390543
-0.437186,0
-0.713993,-0.650336
0.329741,0.503966
-0.407998,0
-0.572199,0
-0.80325,-0.762237
-0.902028,-0.902028
-0.652265,0
0,-0.345558
0,0
-0.742329,-0.777375
-0.846567,0
-0.29753,0.321157
-0.325755,-0.477175
0.577148,0.494959
-0.708974,0
-0.849098,-0.72736
-0.681137,-0.65088
0,-0.77831
-0.868155,-0.525344
0.493091,0
0,0
0,0.726861
-0.744746,0.362871
0.782743,0
-0.69708,-0.74864
-0.707792,-0.648397
-0.841129,-0.511028
-0.287273,-0.5353
-0.615785,-0.549249
0.887799,0
-0.677411,-0.778094
-0.365618,-0.387588
0,0
-0.593881,-0.804058
-0.804157,0.258617
0,-0.495842
0,0
-0.423536,-0.321482
-0.643439,0
-0.679858,-0.409349
-0.806503,-0.795623
-0.662971,-0.585013
0,0
-0.67251,0.271554
0,-0.684879
0,0
0.510815,-0.435033
0,-0.356414
-0.737586,0
0,-0.729322
-0.713273,-0.635865
-0.4898,0
0.377479,0
-0.940649,0
-0.837738,-0.289069
-0.37591,-0.668481
0.59435,0
-0.542736,-0.864064
-0.553136,0.313037
0,0
0,-0.272488
0,0.258158
0.400296,0
0.693549,-0.636529
0.581744,-0.690658
0,0
0.784818,0
-0.587643,-0.502775
-0.912121,-0.280261
-0.749567,-0.60798
-0.862223,-0.610897
-0.785207,0
0,0
-0.673214,-0.614846
-0.904393,0
-0.748314,0
0.293816,0.759218
0,0
-0.621479,0.266459
-0.637025,0.481767
0,0
-0.882772,-0.819315
0.370451,0
-0.698367,0
0,0
-0.675276,-0.385666
0.560776,0
-0.679028,0
-0.579782,-0.664968
0.335531,0
-0.805005,-0.530166
0,-0.670054
0,-0.449846
-0.535767,0
-0.778202,-0.918621
0,0
-0.763147,-0.466356
0,0
-0.837504,-0.921657
-0.465502,-0.322236
0,0
-0.69025,0
-0.369439,-0.624488
-0.697745,0
-0.84609,0
0,0.639856
-0.540642,-0.683026
0.34397,-0.49629
-0.668738,-0.244928
-0.599379,0
0,0
-0.968463,-0.844539
-0.624347,-0.296251
0.678635,0.7102
0,0.431366
0.377008,-0.393762
0,0
-0.632101,-0.56128
-0.615786,-0.818787
-0.599531,0
0,0
-0.60646,-0.594951
-0.748386,0
-0.798641,-0.604307
-0.675932,-0.602606
-0.757268,0
-0.673746,0
-0.232592,0.335097
0.363105,-0.789562
-0.489985,-0.500129
0,-0.399659
0.351757,0.627526
-0.486111,0
0.794974,0.687793
-0.559596,0
0,-0.739593
-0.582053,0.447838
0.347763,-0.430183
0,0
-0.720534,0
0,0.243763
0,0
-0.660149,-0.452424
0.351614,0.477897
0.681117,0
-0.490255,-0.332635
-0.537289,0
0,0
0,0.478134
0,0.32167
-0.482236,-0.629232
-0.781777,-0.87297
-0.548417,-0.953918
0,-0.391417
-0.692936,0
-0.680532,-0.638188
-0.625726,0
-0.512445,-0.334215
0,0
-0.881818,0.501025
-0.631215,-0.778317
-0.564005,-0.57021
0,-0.760548
0,0
-0.294548,-0.625147
-0.615056,-0.682413
0.325546,-0.800611
-0.700622,0.315713
-0.881818,0.532325
-0.679053,-0.266645
-0.361565,0.255366
-0.74699,-0.710604
0.666452,0.471073
0,-0.838953
0,0.76254
0,-0.839359
-0.343957,-0.393042
0,-0.84862
-0.344608,-0.505014
0,-0.82405
0,0
-0.649018,-0.648543
-0.624061,0.621272
-0.799428,-0.495485
0,-0.507349
-0.977312,0
-0.695232,0
-0.679759,-0.643749
-0.72622,-0.798725
-0.782984,-0.327175
-0.674736,-0.653833
-0.766297,0
-0.744492,-0.677596
0,0.331844
-0.720719,-0.65653
-0.785648,-0.519046
-0.555292,0
-0.620098,0
-0.729428,-0.786347
-0.951295,-0.766716
0,0
-0.776765,-0.548429
-0.662468,-0.740132
-0.657715,0.448668
0,0.858337
-0.460883,-0.608166
0.260043,-0.38847
-0.5498,-0.803278
-0.585854,0.415421
0,0.383749
0.56834,-0.425241
0,-0.866482
-0.373241,-0.757742
0.990405,-0.783144
-0.768775,-0.730267
-0.839784,0
0,-0.441215
0.337108,-0.614394
-0.484027,-0.585452
0.628689,-0.513891
-0.530979,-0.721389
-0.337084,-0.752281
-0.570456,0.391322
-0.659127,-0.842744
0,0
-0.779706,-0.67504
-0.655046,-0.667775
-0.597651,-0.519855
-0.653954,-0.641717
-0.886402,-0.798687
-0.824372,-0.824372
-0.612008,-0.501699
-0.772364,-0.748366
-0.712455,-0.587632
0,-0.672253
-0.559545,-0.613813
-0.673999,-0.653863
0,-0.340174
0,0
-0.775933,-0.722873
-0.721828,-0.688795
-0.404299,-0.480142
-0.646639,0
-0.472381,-0.315867
-0.742862,-0.798869
-0.405072,0
0,-0.44877
0,-0.695547
0,0
-0.564254,-0.618829
0.395968,-0.592535
-0.594379,-0.73614
0.528775,0.528775
-0.749938,-0.749938
0.480537,0.70761
-0.805966,-0.921286
-0.623572,-0.53245
-0.676355,-0.5043
-0.779876,0
0.341094,-0.357174
-0.705538,-0.47591
0,-0.61952
0,0
0,0.447583
-0.687846,-0.711329
-0.408513,0.268997
0.822724,0.584312
0,-0.660369
0,-0.46515
-0.274733,-0.408152
-0.23786,-0.789851
-0.530594,-0.261419
-0.734677,-0.667006
0,-0.676112
0,0.260595
0.679887,0
0,-0.784582
-0.659388,-0.639182
0,-0.71559
0,0.372659
0,-0.319637
-0.735224,0.417097
0,-0.375172
-0.775024,0
0,-0.547885
0.260086,0.260086
-0.909288,-0.490476
0.255317,0
-0.58709,-0.609218
-0.299486,0.416851
0,-0.570857
-0.607229,0
0,-0.452527
-0.800522,-0.775027
0,0
0,0
0.377668,0.388405
0,-0.853967
-0.926282,-0.726961
-0.792258,-0.792258
-0.902883,-0.885885
0,-0.306535
-0.932267,0.516401
0,-0.69343
0,-0.837422
0,-0.758028
0,-0.447377
-0.780666,-0.882553
0,-0.396038
0.441624,0.502098
0,-0.592034
-0.854401,0
0,-0.76954
0,0
-0.709147,-0.621979
0,-0.57798
0,-0.942131
0,-0.663017
-0.80668,-0.326008
0,0.294623
0,-0.76663
0.387921,-0.693135
-0.788725,-0.577714
-0.831507,-0.791238
0,-0.738993
0,-0.779149
0,-0.674756
-0.855031,0.520979
0,-0.67103
0,0.517185
0,-0.259783
0,-0.551411
-0.513502,0
0,-0.688487
0,-0.808465
0,-0.703591
-0.43302,-0.326336
0,-0.709487
0,-0.70121
0,-0.710689
0,-0.806563
-0.393998,0
-0.829799,-0.818703
0,-0.660739
0,-0.883618
-0.48889,-0.78478
0,-0.78059
-0.333327,-0.678273
-0.901737,-0.806168
0,0
0,-0.7112
0,-0.764728
-0.814673,0
0.658185,0.342297
0,0.30235
0,-0.473727
-0.605533,0.757569
-0.94631,-0.754283
0.30787,-0.249495
0,0
-0.932716,-0.516023
-0.295695,-0.285195
0,0
-0.657994,-0.713276
-0.661289,-0.404927
0,-0.678817
0,0.537263
0.539047,0.498115
0.489667,0.722906
-0.665171,-0.698594
0,0
0,0
-0.779788,0
-0.771842,-0.44441
-0.612617,-0.787144
-0.648858,-0.449448
-0.78953,0
-0.279705,0.597991
0,0.566179
-0.782591,0
-0.823946,-0.460334
-0.861512,-0.601027
-0.487084,-0.414299
-0.713227,-0.728069
0,-0.716244
0,-0.674751
0,-0.803512
0,0
0,-0.814378
-0.895584,0
-0.598834,-0.948117
0,-0.59267
-0.829799,-0.698609
-0.843126,-0.304572
0.286772,-0.614711
-0.473718,-0.524201
-0.651209,-0.548814
0.51201,0
-0.699975,0.406914
-0.26356,0.273112
0,-0.663155
0.563933,-0.716274
-0.795189,-0.730231
0,0
0,0
0.279238,-0.430915
0,-0.273789
-0.723443,0
0,-0.59267
-0.497632,-0.472612
0,-0.59267
-0.721165,-0.368288
0,0
-0.700783,-0.57828
-0.717747,-0.803228
-0.746006,-0.695388
0.630068,0
-0.642885,-0.37203
0,-0.582111
0,0
0,0
-0.55697,0.271113
0,0
-0.864375,0
0,0
0,-0.395294
-0.791268,-0.76048
0,0
0,0.24531
0,0.496398
-0.383468,0.397544
0,-0.466891
0,0.522718
0,0.429435
0,0
0,0
0,0
0,-0.918094
-0.796973,-0.960421
0.352639,0.432443
0,0
0,0
-0.487898,0.91428
-0.349125,0.613574
0,0
0,0
0,0
0,0
0,0
0,-0.335138
-0.770287,-0.369647
0,-0.693931
0,-0.510927
-0.93254,-0.792008
0.398897,-0.289973
0,-0.665139
-0.656021,0
0,0
0.540754,0.4019
0,0.530407
-0.905786,0
-0.7306,-0.283867
0,0
0,-0.646974
0,-0.721542
-0.484554,-0.516659
0,-0.459689
-0.539915,0.645014
-0.967075,0.725334
0,-0.98479
0,-0.70589
0,0.569575
-0.703893,-0.980496
-0.497113,-0.564103
-0.743176,0.276902
-0.628299,0.491811
0,0.407506
-0.449106,0.390833
0,-0.585931
-0.733172,0
0,0
-0.688821,0
0,-0.498861
0,-0.532437
0,-0.723289
-0.674477,-0.722305
-0.657187,0
-0.664132,0
-0.849643,-0.81562
-0.831992,-0.426435
0,-0.345335
0,-0.905925
0,0.907246
0,-0.430786
0,0
0.302717,0
0,-0.396236
-0.801734,-0.704115
0,0
0,-0.569743
0.476839,0
-0.736538,0
0,-0.435914
0,-0.624157
0.313707,0.278217
0,-0.384737
0.424142,-0.669956
-0.468983,-0.644987
-0.810339,-0.432473
0,-0.263223
0,0
0,-0.658949
0,0
0,-0.381052
-0.354149,0.690882
0,0
0,0
0,-0.788746
0,-0.648267
0,0
-0.315912,0
0,0.447021
-0.916308,0
0,0.292394
0,0
0,0.655069
0,0
-0.803411,0
-0.687895,0.304243
0,-0.555757
0,0.538253
0,-0.430558
0,0
0,0.419796
0,0.511589
0,-0.360791
0,-0.511987
0,0
-0.622155,-0.92116
-0.777268,0
0.674366,0.746716
0,0
0,0
0,0.701106
0,-0.561583
-0.512633,0
-0.6337,0
0,-0.704116
-0.801408,0.800856
0,0.528059
0.798304,0
0,0
0.432653,0.431777
-0.803005,0
-0.88248,0
0,0.626685
0.447518,0
0,0.746296
-0.712923,0
-0.493048,0.391615
0.523382,0.557879
0,0.452214
0,0
-0.590352,-0.482833
0,0
-0.714959,-0.250405
0,0
-0.84868,0
-0.377666,-0.564843
-0.294859,0
0,0.35818
0,0
-0.705098,-0.776785
0,-0.635409
-0.904146,0
0,-0.319081
0,-0.567834
0,-0.965092
0,-0.697055
-0.587613,-0.590194
0,0.421079
0,0
-0.837788,0
0,0
0,0
0,0
0,0
-0.595641,-0.689605
0,0
-0.919045,0
0,0
0,0
-0.824379,-0.877598
0,0
-0.796969,0
0,0
0,0.447305
0,-0.547666
0,0
0,0
0,0.836583
-0.682135,-0.353254
-0.776187,0.557857
-0.539245,0
0,0
-0.563619,-0.76112
-0.685559,0
0,0
0,-0.955008
0,0
-0.727683,0
-0.783362,0
0,0
-0.646068,0
0,0
-0.882073,0
0,0
-0.796303,0
0,0
-0.691877,-0.349091
-0.855971,0
0,-0.561135
-0.506872,-0.605398
0,0
0,-0.593137
-0.655535,0.557436
-0.722378,0
0.6499,0
0,-0.30143
0,0
-0.286953,0
-0.522084,0
-0.492471,0
-0.681803,-0.697157
-0.492626,-0.587084
0.254013,0
0,-0.648263
0,-0.488496
-0.828072,0
-0.864829,0
-0.636786,0
0,0
0,-0.619349
0.404764,0
0,0
0,0
-0.856596,0
-0.677005,0
0,-0.722507
0,0
0,0
0.683226,0
0,0
-0.686585,0
0,0
-0.719103,0
0,0
0.328396,0
-0.269408,0
-0.564031,0
-0.916008,0
0,0
0.378383,0
-0.719254,0
0,0
0,0
0.493747,0
0,0
0,0
0,0
0,-0.484799
0,0
0,0
0,0
0,0
0,0
0,0
-0.681473,-0.826522
0,0
0,0
-0.502134,0.296334
0,0
0,0
-0.274767,0
0,0
-0.486486,0
-0.5178,0
-0.613034,0
0,0
0,-0.780513
0.478504,0
-0.813858,0
0,0
-0.658842,0
0,0
-0.784776,-0.491761
-0.36896,0
0,0
0,0
-0.793688,0
0,-0.46041
0,0.546527
0,-0.880341
0,0
0,0
0.750625,0
0,0
0,0
-0.729098,0
0.528593,0
0,0
0,0
0.39804,-0.91169
-0.892106,0
-0.773013,0
0,0
-0.665641,0
-0.835607,0
-0.623084,0
0,0
0,0
-0.511945,-0.316371
-0.599681,0.556065
-0.728535,0
-0.681798,-0.500005
0,-0.71094
-0.618849,-0.964907
-0.643371,0
0,-0.833325
-0.778875,0
0,0
0,-0.52753
0,0.417422
0.677073,0.531193
0,-0.566729
0,0
0,0
0,-0.295008
-0.715358,-0.637643
0,0
0.441147,-0.298321
-0.648381,0
0,0
-0.600857,-0.340306
0,-0.538583
0,0.412182
-0.61411,0
0.39352,0
0,0
-0.644499,0
0,0
0,0
0,0
0,-0.438523
0,0
-0.585244,0
0,0
-0.921159,0.292512
-0.983921,0
0,0
0,0
0,-0.812417
0,0
-0.968601,-0.683561
0,0
-0.853567,0
0,-0.330733
0,0
-0.80122,0
0,0
0,0
0,-0.459021
-0.69193,-0.262776
-0.985305,0
0.286015,0
0,-0.648514
-0.854354,0.533284
-0.395972,-0.835193
0.299789,0
-0.862151,0
-0.740372,0
0.28185,0
0,0
0,0
-0.715009,0.773175
0.319062,0
0.610744,0
-0.680841,-0.539227
-0.773507,-0.596401
0,0
-0.817987,-0.797517
0,0
0,0
0.991003,0.445235
-0.924854,-0.711229
0,-0.693754
-0.617722,0
-0.383314,-0.648706
-0.807561,-0.545853
0,0
-0.579015,-0.799688
0,0.577104
0,0
0,0
-0.392135,0.529985
-0.66241,-0.840643
0.291271,0
-0.888517,-0.451165
0,0
-0.537437,0
-0.962949,0
-0.495505,-0.596154
0,0
0,0
0,0
0,-0.439665
0,0.478746
-0.750841,0
0,0.565393
0.962461,0
0,0
-0.761601,0
0,0
0,0
-0.525419,0
0,0
-0.457377,0
0,0.482772
0,-0.724393
0,0
-0.892106,0
0,0
-0.531981,0
-0.552537,0
0,0.381162
0,0
-0.722197,-0.42911
0,-0.359966
0,0
0,0
0.414764,0
-0.843265,0
-0.597138,0
0,0
0,0
0.290725,0
0.852071,0
0,0
0,0
-0.790854,-0.729385
0,0
0,0
0,0
0,0
-0.797838,0
-0.296317,0
-0.915731,0
0,0.803038
0,0
0,0
-0.69566,0
0,-0.559165
0,0
0,0
-0.630234,0
0,0
0,0
-0.801964,0
-0.777675,0
-0.496993,-0.379427
0,0
0.442842,0
-0.491088,-0.608576
0,0.651278
0,-0.819933
0,0
-0.602662,0
-0.253924,-0.254291
-0.575065,0
-0.464425,0
0,0
0,0
-0.607351,0
0,0
-0.63733,0
-0.654722,0
-0.644013,0.327577
0,0
0,0
-0.849867,0
0,0
-0.50908,0
0,-0.425714
0.283771,0
0,0
0,0.346427
0,0
-0.683443,0
0,0
-0.4136,0
-0.72685,0
0,0
0.834562,0.554798
-0.918082,0
0,0
0,0
-0.639351,0
-0.793212,0
-0.708331,-0.624727
0.469675,0
-0.718246,0
0,-0.839577
-0.608357,-0.546664
-0.59195,0
0.672153,0
-0.699918,-0.835125
-0.327113,0
0,-0.681842
-0.610448,-0.617617
0,0.804417
0,-0.262943
-0.723161,-0.844332
-0.719584,0
0,0.800852
0,0.757907
0.745559,0
0,0
0,0
0,0
0,0
0,0
-0.600529,-0.664361
0,0
0,0
0.620625,-0.863068
0,0
-0.437659,0
0,0
0,0
0,0
-0.797127,-0.390665
0,0
-0.512301,0
0,0
0,0
0,0
-0.702213,0
0,0.718005
0,0.788811
0,-0.314117
0,0.650461
0,0
0,0.662009
0.514736,0
-0.95335,0
-0.789733,0
-0.680359,-0.634773
-0.761448,0
0,0
0,0.34203
-0.738878,0
-0.465625,0
0.370868,0
-0.473006,0
-0.836088,0
-0.340173,0
-0.771005,0
0,0
0,0
-0.605965,0
-0.755174,-0.803192
-0.701322,0
-0.564101,-0.448618
0,0
0,0
-0.827865,0.344334
0,0.336802
0,0
0,0.418487
0.520544,0
0,0
0,0
0,0
-0.753081,-0.833497
-0.800999,-0.581573
0,-0.671328
0,0
0,-0.345559
0,0
0,0
-0.918418,0.315752
-0.384988,0
0,-0.681171
0,0
0.655355,0
0,0
0,0
-0.863706,0.513737
-0.790101,0.65458
0,0
-0.632671,0
0,0
0,0
0,0
0,-0.295192
-0.60524,0
0,0
0,-0.437453
0,0.875234
0,0.384503
0,-0.405546
0,0
0,0.515998
-0.653142,0
-0.795418,0
0,0
0,0
0,0
0,0
0,0.716072
-0.63406,-0.6238
-0.420131,0
-0.70081,0
-0.488855,0
0,0
0,0
-0.516231,0
0,0
0,0
-0.72449,-0.625573
-0.614745,-0.693642
-0.74409,0
0,0
0,0
0,0
-0.772092,-0.431292
-0.642431,-0.504969
0,-0.505052
-0.589103,0
-0.350986,0
0,0
0,-0.595752
0,0
0,0
-0.39133,0
0,0
-0.805043,0
0,0
-0.55188,0
0,0.512349
-0.454539,0
0,-0.53517
-0.797206,0
0,0
0,-0.330551
-0.527815,-0.794198
-0.725676,0.525824
0,0.806065
0,0
0,0
0,0
-0.601178,-0.357765
-0.718663,0.398402
-0.788441,0
-0.824777,0
-0.820788,0
0,0
0,-0.524971
-0.760577,0
0,0
0,0
-0.809857,-0.699421
-0.624984,-0.670741
-0.315315,0
-0.465242,0
